date,Close,High,Low,Open,Volume,returns,returns_shift(next_day_returns)
2021-02-23,359.8099060058594,361.15630279532843,353.0315629822929,357.1728509983925,107284100,0.001214339292002764,-0.007691769040309437
2021-02-24,363.7748718261719,364.2020215283774,357.7393491134109,358.72360131962074,72433900,0.011019612729194606,0.001214339292002764
2021-02-25,355.00933837890625,363.8769286831077,353.5701100677541,362.5119712403062,146670500,-0.024096038858489877,0.011019612729194606
2021-02-26,353.18011474609375,358.0271036542426,351.20234468696304,356.8850154751008,152701600,-0.005152607086803318,-0.024096038858489877
2021-03-01,361.74127197265625,362.9855428178806,353.3751303176071,358.03639956573255,105348800,0.02424020172459951,-0.005152607086803318
2021-03-02,358.91851806640625,362.19626914684636,358.41709761211445,361.9641337209318,79595300,-0.007803239842821608,0.02424020172459951
2021-03-03,354.1644592285156,359.18784590388924,354.0623048857202,358.22218274333903,119940200,-0.013245510049194609,-0.007803239842821608
2021-03-04,349.7817077636719,356.5600515760826,345.306129482108,353.9787065028338,183433000,-0.012374904795333763,-0.013245510049194609
2021-03-05,356.21649169921875,357.2657484566025,346.01182648724296,353.27300175449477,152039600,0.018396570754621866,-0.012374904795333763
2021-03-08,354.44293212890625,359.97703262153334,354.1643809589317,357.17284694203045,123149200,-0.00497888113448175,0.018396570754621866
2021-03-09,359.5035400390625,362.04773549523804,357.7764375613555,358.2778580660894,113633600,0.014277638094686962,-0.00497888113448175
2021-03-10,361.74127197265625,363.4312247093334,360.4320530796693,361.84342629734385,109899400,0.006224505976632599,0.014277638094686962
2021-03-11,365.4089660644531,367.37746967595956,363.74686870548334,364.2018733477641,86245000,0.010138998162405155,0.006224505976632599
2021-03-12,365.9012145996094,366.04049021562264,363.2455983981242,364.0534253078508,64653600,0.0013471167400675998,0.010138998162405155
2021-03-15,368.0832824707031,368.34327305827475,364.01626458616573,366.15189953144346,73427200,0.005963543667056426,0.0013471167400675998
2021-03-16,367.61895751953125,369.401741761804,366.84825201962127,368.6960693202915,73722500,-0.001261467100747371,0.005963543667056426
2021-03-17,368.8725280761719,369.6710604301495,365.1954821103504,366.33759873657715,97959300,0.0034099725571796746,-0.001261467100747371
2021-03-18,363.50555419921875,368.37110416522074,362.8277084837041,366.2911796002453,115349100,-0.014549670871247034,0.0034099725571796746
2021-03-19,362.8329162597656,364.7799210991891,360.662312193328,363.20554373191754,113624500,-0.0018504199775843944,-0.014549670871247034
2021-03-22,365.73016357421875,367.10891663764517,363.28942068287944,363.3453133880508,73778600,0.00798507297606621,-0.0018504199775843944
2021-03-23,362.8515930175781,366.54065388487237,362.06906667782835,365.09671154896347,90686600,-0.007870749649164455,0.00798507297606621
2021-03-24,361.0070495605469,365.87923909623805,360.9604817803928,364.248968775631,97588600,-0.005083465230761419,-0.007870749649164455
2021-03-25,363.0378723144531,363.82969504622673,357.63467436503356,359.5723827433269,116128600,0.005625437941941591,-0.005083465230761419
2021-03-26,368.8882751464844,369.2888490443927,363.58756519155156,364.18376357430776,114409100,0.016115130894563512,0.005625437941941591
2021-03-29,368.7018737792969,369.60551031662703,365.935071468474,367.4162848468423,108107600,-0.0005053057517576676,0.016115130894563512
2021-03-30,367.7237548828125,368.39449575639236,366.1307275395253,367.4349664373488,76262200,-0.002652872052041344,-0.0005053057517576676
2021-03-31,369.2142028808594,370.769958683881,368.263998648555,368.29194499569184,112734200,0.004053173008966571,-0.002652872052041344
2021-04-01,373.2014465332031,373.25736766767085,370.93770669938243,371.14265609357545,99682900,0.010799269424720315,0.004053173008966571
2021-04-05,378.55804443359375,379.0983784802134,375.7819453604423,375.8564594894642,91684800,0.014353100584550083,0.010799269424720315
2021-04-06,378.33447265625,379.3778410378448,377.663731778131,377.9991164320186,62021000,-0.00059058783885646,0.014353100584550083
2021-04-07,378.7723083496094,379.1169894924743,377.7103185696919,378.16678511784755,55836300,0.001157271475383581,-0.00059058783885646
2021-04-08,380.5702209472656,380.6261136446718,379.08900760669604,380.02059046966957,57863100,0.004746684374816512,0.001157271475383581
2021-04-09,383.3370666503906,383.5047731912766,380.328071856803,380.4491821914655,61104600,0.007270263280816147,0.004746684374816512
2021-04-12,383.4768371582031,383.7469757570129,382.135355372954,382.74087863290447,56704900,0.0003646151650134044,0.007270263280816147
2021-04-13,384.6133117675781,385.2374848347506,382.99236657978923,383.374318989603,56551000,0.002963606922903095,0.0003646151650134044
2021-04-14,383.2998046875,385.6380584899132,382.7594706720506,384.58536523914717,61659900,-0.003415136813756159,0.002963606922903095
2021-04-15,387.4173889160156,387.687555926274,385.38654494981597,385.433112724498,60229800,0.010742463675066594,-0.003415136813756159
2021-04-16,388.71234130859375,389.3178645876654,387.28702042046496,388.70301638087244,82037300,0.003342525218605674,0.010742463675066594
2021-04-19,386.8026428222656,388.2279639453747,385.479810632014,387.78082221556,78498500,-0.004912883598959472,0.003342525218605674
2021-04-20,383.9706115722656,386.6908182521964,382.4986943815011,385.59155703811007,81851800,-0.007321644002575511,-0.004912883598959472
2021-04-21,387.6037292480469,387.80867863656937,383.2159530341772,383.3557132219947,66793000,0.009461968094132356,-0.007321644002575511
2021-04-22,384.0636901855469,388.2651383615414,383.0017004125384,387.43604432459205,97582800,-0.009133139841991933,0.009461968094132356
2021-04-23,388.22784423828125,389.63454349879055,384.548108882875,384.6226230049808,73209200,0.010842352867886706,-0.009133139841991933
2021-04-26,389.0384216308594,389.60670212994864,388.2931664903758,388.88006841759574,52182400,0.002087890924383551,0.010842352867886706
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100,-0.00021564148320862842,0.002087890924383551
2021-04-28,388.8428039550781,390.34266762092204,388.3770123766869,389.22475646091834,51238900,-0.000287243997024178,-0.00021564148320862842
2021-04-29,391.3207702636719,391.93561848281814,387.9484442011052,391.5629909520302,78544300,0.0063726685524057025,-0.000287243997024178
2021-04-30,388.74951171875,389.90469378427656,387.85520014354586,389.0569499796858,85527000,-0.006570718296371902,0.0063726685524057025
2021-05-03,389.5880126953125,391.1157939955126,389.0942748542552,390.7338415630485,68128300,0.002156918404489616,-0.006570718296371902
2021-05-04,387.1845703125,388.0975320013042,383.504834060297,387.6037940867692,101591200,-0.00616918977097014,0.002156918404489616
2021-05-05,387.3056640625,389.0570447951,386.74670853065714,388.82414902597037,60162200,0.00031275458601642825,-0.00616918977097014
2021-05-06,390.39849853515625,390.52890537303807,385.3772524687335,387.38015025282107,74321400,0.00798551314797491,0.00031275458601642825
2021-05-07,393.2398376464844,393.89195716185367,390.48235974282153,391.1624256128691,67733800,0.007278048255793257,0.00798551314797491
2021-05-10,389.3458557128906,393.8174433660176,389.224745357218,393.5938725122595,81852400,-0.009902307855935932,0.007278048255793257
2021-05-11,385.8709716796875,386.8584473474661,382.0049080638009,384.8369282355566,116888000,-0.008924928780455699,-0.009902307855935932
2021-05-12,377.67303466796875,384.36179320441613,376.3594993403955,383.0948540805935,134811000,-0.021245280452254045,-0.008924928780455699
2021-05-13,382.2098693847656,384.1382530041698,379.1728997288725,379.21949593633536,106394000,0.012012598995280177,-0.021245280452254045
2021-05-14,388.0788269042969,388.9265708311616,384.9114504451291,384.9393967974584,82201600,0.015355326980379669,0.012012598995280177
2021-05-17,387.0914001464844,387.9019013257999,385.07917723544665,386.9703182241895,65129200,-0.002544397399077858,0.015355326980379669
2021-05-18,383.75628662109375,387.59440386559174,383.597905008926,387.3521831986254,59810200,-0.00861582955376572,-0.002544397399077858
2021-05-19,382.7501220703125,382.92712508894346,377.5984699667049,379.0797117393857,106467100,-0.0026218842162569755,-0.00861582955376572
2021-05-20,386.8678283691406,388.12547123922195,383.5048270266521,383.6259089486558,78022200,0.010758210282351577,-0.0026218842162569755
2021-05-21,386.55108642578125,389.5880563714277,386.09461981296676,388.34903495141754,76578700,-0.000818734255300102,0.010758210282351577
2021-05-24,390.49163818359375,391.56295289159766,388.544604797389,388.7868254622032,51376700,0.010194129304482269,-0.000818734255300102
2021-05-25,389.6253356933594,391.92634725908783,389.0477586770462,391.5723411059508,57451400,-0.002218491781959986,0.010194129304482269
2021-05-26,390.39849853515625,390.90153289083105,389.1781270673312,390.21217056143115,43088600,0.001984375170113184,-0.002218491781959986
2021-05-27,390.6033935546875,391.93555024942225,390.3239016330106,391.4231910374945,56707700,0.0005248355726266141,0.001984375170113184
2021-05-28,391.3021240234375,392.42933147222897,391.0692282777566,392.1684893742527,58520200,0.0017888489457074108,0.0005248355726266141
2021-06-01,390.9573974609375,393.7987138563774,390.51955237272466,393.65898211112926,54216600,-0.0008809728885584844,0.0017888489457074108
2021-06-02,391.57232666015625,392.4107742254593,390.60350066902646,391.60959794586466,49097100,0.0015728803271466418,-0.0008809728885584844
2021-06-03,390.11895751953125,391.2554897851653,387.7993252155161,389.26191717934057,58138800,-0.003711623732507441,0.0015728803271466418
2021-06-04,393.68701171875,393.985125124761,390.1842502722685,391.9635773504691,55938800,0.009146067194235608,-0.003711623732507441
2021-06-07,393.3050231933594,393.85465374362394,392.3734402072181,393.6776507018846,51555000,-0.0009702848049849555,0.009146067194235608
2021-06-08,393.3888854980469,394.2552509032389,391.5629906976117,394.1620869131879,47134300,0.00021322459603134725,-0.0009702848049849555
2021-06-09,392.802001953125,394.30186550282065,392.5784311103021,394.22732293544,48436300,-0.0014918661064327043,0.00021322459603134725
2021-06-10,394.62786865234375,395.5781015257895,392.7088099094243,394.0223453765083,51020100,0.004648313119943515,-0.0014918661064327043
2021-06-11,395.27996826171875,395.3917536695252,393.89191873202867,395.1775077811149,45570800,0.0016524418602312796,0.004648313119943515
2021-06-14,396.1650085449219,396.26746903201445,394.1527857880061,395.3917787091995,42358500,0.0022390213374463563,0.0016524418602312796
2021-06-15,395.4383544921875,396.3512876197017,394.56266421460623,396.3140447697688,51508500,-0.001834220683455401,0.0022390213374463563
2021-06-16,393.23046875,395.8016468115362,391.19032822728997,395.57807599910893,80386100,-0.005583387946833884,-0.001834220683455401
2021-06-17,393.10009765625,394.07824847919915,390.63140827908353,392.82063411530976,90949700,-0.000331538637289297,-0.005583387946833884
2021-06-18,387.7969665527344,390.51671667728624,387.5913466663332,389.82509911514796,118676300,-0.013490536214908255,-0.000331538637289297
2021-06-21,393.3487243652344,393.53566194360144,388.74100113745214,389.5541254102761,72822000,0.014316145538351144,-0.013490536214908255
2021-06-22,395.4515686035156,396.28340358966534,392.6196388178262,393.33932268734105,57700300,0.005346004977325736,0.014316145538351144
2021-06-23,394.9749755859375,396.33017311106846,394.8908622379778,395.52640432656335,49445400,-0.0012051868178476477,0.005346004977325736
2021-06-24,397.3115234375,397.73209014648296,396.8628904252522,397.1152589733079,45110300,0.005915685792742487,-0.0012051868178476477
2021-06-25,398.7227478027344,399.1713807602741,397.7320416454971,398.05916806103676,58129500,0.0035519341423189132,0.005915685792742487
2021-06-28,399.5265197753906,399.6947464278682,398.0498160658753,399.24614202126133,53159600,0.0020158668575736005,0.0035519341423189132
2021-06-29,399.7416687011719,400.5454376272428,399.20892221426084,399.9098954267207,35970500,0.0005385097487451418,0.0020158668575736005
2021-06-30,400.0780334472656,400.7509687229313,399.2555538300446,399.2835916114196,64827900,0.0008414553008362358,0.0005385097487451418
2021-07-01,402.2931213378906,402.4520211210759,400.7696685970019,400.83509959729395,53441000,0.005536639618873185,0.0008414553008362358
2021-07-02,405.36810302734375,405.72326732240344,402.3772728272661,403.4521211484216,57697700,0.007643634768665031,0.005536639618873185
2021-07-06,404.629638671875,405.6390557421083,401.90053315862076,405.4240804253988,68710400,-0.0018217130305857587,0.007643634768665031
2021-07-07,406.0596618652344,406.34006819983387,403.3025183056718,405.3119686849688,63549500,0.0035341533508350675,-0.0018217130305857587
2021-07-08,402.7511901855469,403.50823898951415,399.57342206906736,400.75106621864916,97595200,-0.008147747709019049,0.0035341533508350675
2021-07-09,407.0503845214844,407.349473214676,402.55481277928465,404.25584763381096,76238600,0.010674566433824584,-0.008147747709019049
2021-07-12,408.5083923339844,408.76076088893643,406.5363351584208,406.9662573135737,52889600,0.0035818853585263266,0.010674566433824584
2021-07-13,407.11578369140625,409.2187027689948,406.85408823599073,407.72328794262097,52911300,-0.003409008648810219,0.0035818853585263266
2021-07-14,407.7233581542969,409.29355967985066,406.48031165768174,408.8075333770508,64130400,0.0014923873925536402,-0.003409008648810219
2021-07-15,406.33074951171875,407.059760411339,404.4334500856128,406.3868250791765,55126400,-0.003415572384379062,0.0014923873925536402
2021-07-16,403.1436462402344,407.55510476141916,402.75111727654803,407.50838463044124,75874700,-0.00784361822312063,-0.003415572384379062
2021-07-19,397.19000244140625,403.20902632092094,394.38611039278754,398.3302530154178,147987000,-0.014768045718573264,-0.00784361822312063
2021-07-20,402.8819580078125,404.1530707517098,397.0591977452092,397.8536396448114,99608200,0.014330561019712196,-0.014768045718573264
2021-07-21,406.143798828125,406.28401626491234,402.83522636423976,404.0782727663207,64724400,0.008096269280564838,0.014330561019712196
2021-07-22,406.9942932128906,407.23730633204167,405.3400070746696,406.3213579405747,47878500,0.0020940720681188463,0.008096269280564838
